
 2, 1587.5945945945946, 106879224.47297297, 321659.2837837838, 1581.4864864864865, 100.0, 0.0, 1580.4810810810811, 0.0, 135.25485100485093, 24, 7426.5604, cubic, 15797067
 0, 1596.1829268292684, 104344232.19512194, 416862.93495934963, 1915.9756097560976, 92.0, 0.0, 1481.560975609756, 0.0, 8.588332234673771, 25, 11537.5278, cubic, 15797320
 0, 1766.0405405405406, 106428568.06756757, 517687.3378378378, 1760.0, 92.0, 0.0, 1469.0, 0.0, 169.85761371127228, 26, 8299.655, cubic, 15797574
 0, 1710.609649122807, 94862491.15350878, 547856.3771929825, 2219.4736842105262, 85.0, 0.0, 1269.8947368421052, 0.0, -55.43089141773362, 27, 16428.5139, vegas, 15797832
 3, 1885.4305555555557, 96117537.0763889, 529737.9166666666, 2063.25, 89.0, 0.0, 1529.9722222222222, 0.0, 174.82090643274864, 28, 10261.7124, cubic, 15798324
 0, 677.0266666666666, 33226921.05333333, 505314.44, 5125.04, 85.0, 0.0, 534.9733333333334, 0.0, -1208.403888888889, 29, 67048.1421, cubic, 15798577
 0, 2081.377097902098, 99993961.03111887, 1423279.4594988346, 2075.3184731934734, 53.0, 0.0, 1604.6771561771561, 0.0, 1404.3504312354312, 30, 10409.2035, cubic, 15798939
 0, 2305.962828282828, 90598092.15921116, 325606.8314381914, 2446.2261952861954, 4594.0, 0.0, 1670.3632371332371, 0.0, 224.58573038073018, 31, 15212.0739, cubic, 15799214
 0, 2434.2636363636366, 98857195.20393941, 327024.9490909091, 2487.4727272727273, -4227.0, 0.0, 1629.5, 0.0, 128.30080808080857, 32, 12317.8173, cubic, 15799466
 0, 2488.228260869565, 105146722.98540373, 345514.08390269155, 2626.945652173913, 94.0, 0.0, 1523.8369565217392, 0.0, 53.96462450592844, 33, 14128.1052, cubic, 15799721
 0, 2577.794117647059, 113205569.79411764, 311978.96895424835, 2701.4411764705883, 85.0, 0.0, 1442.9901960784314, 0.0, 89.56585677749399, 34, 12861.8913, cubic, 15799976
 0, 2591.395238095238, 116078465.46571428, 416013.74190476193, 3007.461904761905, 80.0, 0.0, 1353.7571428571428, 0.0, 13.60112044817879, 35, 16171.5608, cubic, 15800228
 0, 2640.96875, 122405362.0, 1082238.5, 2840.96875, 51.0, 0.0, 1332.03125, 0.0, 49.5735119047622, 36, 10783.0527, cubic, 15800492
 0, 2779.04181184669, 133960074.16439657, 406889.96784922393, 2772.048780487805, 19.0, 0.0, 1785.4878048780488, 0.0, 138.07306184669005, 37, 10373.0919, cubic, 15800758
 0, 2814.449479166667, 135744895.77378473, 164207.38871527778, 2947.1437499999997, 90.0, 0.0, 2087.4395833333333, 0.0, 35.40766731997701, 38, 12820.1296, cubic, 15801033
 0, 2930.608108108108, 141040521.68146718, 303166.8687258687, 3014.4189189189187, 96.0, 0.0, 2007.1216216216217, 0.0, 116.15862894144084, 39, 10389.182, cubic, 15801287
 0, 2914.467741935484, 140851962.83064517, 484363.37096774194, 3325.4193548387098, 99.0, 0.0, 1848.8064516129032, 0.0, -16.140366172624, 40, 14466.4186, cubic, 15801541
 0, 3073.1428571428573, 148632760.85714287, 352326.35714285716, 3224.8690476190477, 80.0, 0.0, 1812.797619047619, 0.0, 158.67511520737344, 41, 10932.542, cubic, 15801804
 0, 3244.153846153846, 144287890.5, 844951.0769230769, 3238.24358974359, 99.0, 0.0, 1761.423076923077, 0.0, 171.01098901098885, 42, 11295.3013, cubic, 15802082
 0, 3158.2702702702704, 130213680.66666666, 626537.9324324324, 3513.4864864864867, 98.0, 0.0, 1577.7567567567567, 0.0, -85.88357588357576, 43, 17007.3586, cubic, 15802333
 0, 3420.5, 145960712.45959598, 871959.0707070706, 3414.4545454545455, 86.0, 0.0, 1585.5454545454545, 0.0, 262.22972972972957, 44, 11718.9206, cubic, 15802608
 0, 2893.3333333333335, 126867836.58333333, 1134445.0, 4489.416666666667, 78.0, 0.0, 1280.0833333333333, 0.0, -527.1666666666665, 45, 37567.2714, cubic, 15802872
 0, 2612.75, 117862120.75, 2139919.25, 4262.25, 19.0, 0.0, 1143.75, 0.0, -280.5833333333335, 46, 17877.4348, cubic, 15803208
 0, 3522.9772727272725, 171848197.21969697, 1317900.5075757576, 3516.6363636363635, 4.0, 0.0, 1483.3636363636363, 0.0, 910.2272727272725, 47, 10253.4162, cubic, 15803464
 0, 3498.913043478261, 164226770.52173913, 368803.27173913043, 3711.0434782608695, 86.0, 0.0, 1344.25, 0.0, -24.064229249011532, 48, 12855.6609, vegas, 15803717
 3, 3564.391891891892, 156263056.6283784, 435290.0202702703, 3907.810810810811, 100.0, 0.0, 2058.4324324324325, 0.0, 65.47884841363111, 49, 15182.4639, cubic, 15803982
 0, 3721.138888888889, 158569668.4047619, 497205.4444444445, 3872.8571428571427, 94.0, 0.0, 2049.285714285714, 0.0, 156.74699699699704, 50, 12465.4644, vegas, 15804244
 3, 3915.141025641026, 170676002.48290598, 616350.7564102564, 3909.025641025641, 103.0, 0.0, 1995.974358974359, 0.0, 194.00213675213672, 51, 11470.5519, vegas, 15804515
 3, 3922.012195121951, 174192575.8495935, 537894.0528455285, 4079.7073170731705, 99.0, 0.0, 1844.9268292682927, 0.0, 6.871169480925346, 52, 13765.8564, cubic, 15804767
 0, 4020.2093023255816, 157054887.6395349, 1514940.7364341086, 4169.162790697675, 104.0, 0.0, 1753.6279069767443, 0.0, 98.19710720363037, 53, 15309.3539, vegas, 15805022
 3, 4010.6951219512193, 136889525.03658536, 555021.5487804879, 4473.731707317073, 101.0, 0.0, 1612.439024390244, 0.0, -9.51418037436224, 54, 22644.2653, cubic, 15805282
 0, 4261.474358974359, 150459440.15384614, 668922.3653846154, 4340.346153846154, 98.0, 0.0, 1573.8974358974358, 0.0, 250.77923702314, 55, 14162.589, vegas, 15805535
 3, 4409.045454545455, 160414430.02272728, 639930.1136363636, 4402.886363636364, 94.0, 0.0, 1502.1136363636363, 0.0, 147.5710955710956, 56, 13744.3056, vegas, 15805789
 3, 4372.454545454545, 164423446.1931818, 663148.8409090909, 4545.409090909091, 95.0, 0.0, 1377.909090909091, 0.0, -36.59090909090992, 57, 15854.4264, cubic, 15806047
 0, 4378.177777777778, 173044238.7037037, 641988.9259259258, 4639.933333333333, 93.0, 0.0, 1945.7555555555555, 0.0, 5.723232323232878, 58, 15063.0747, vegas, 15806306
 3, 3204.744680851064, 177836702.2429078, 497880.27659574465, 4906.191489361702, 95.0, 24.106382978723403, 2032.8085106382978, 7.9361702127659575, -1173.433096926714, 59, 16258.7492, vegas, 15806563
 3, 1857.0344827586207, 122032592.43735631, 1552339.4735632185, 4825.931034482759, 103.0, 213.72413793103448, 2073.6206896551726, 88.77586206896552, -1347.7101980924433, 60, 8598.2925, vegas, 15806816
 3, 1872.0, 101865326.63666669, 346565.79800000007, 4884.48, 102.0, 235.0, 2110.0, 180.48, 14.965517241379303, 61, 8750.3667, cubic, 15807073
 0, 1771.455357142857, 105842148.93005954, 314288.91636904766, 5036.267857142857, 87.0, 226.60714285714286, 2034.642857142857, 226.33035714285714, -100.54464285714289, 62, 12518.0977, cubic, 15807327
 0, 1740.6489361702127, 118124716.86276598, 355429.54787234036, 5071.414893617021, 98.0, 235.0, 2110.0, 235.0, -30.806420972644446, 63, 7031.6141, cubic, 15807582
 0, 1601.1440677966102, 123157624.86961257, 311010.9012106537, 5257.21186440678, 94.0, 229.02542372881356, 2056.35593220339, 229.02542372881356, -139.50486837360245, 64, 8846.7613, hybla, 15807834
 1, 1484.6914285714288, 129117661.86738096, 305966.3466904762, 5187.86, 94.0, 225.6, 2025.6, 225.6, -116.45263922518143, 65, 6639.4368, hybla, 15808103
 1, 1386.1826923076924, 137459432.45489928, 297827.99015567766, 5158.288461538462, 99.0, 234.05769230769232, 2028.8461538461538, 228.66346153846155, -98.50873626373641, 66, 4725.4012, cubic, 15808354
 0, 1173.7109375, 108747923.44270833, 1436515.1197916667, 5319.046875, 97.0, 390.1328125, 1994.625, 286.953125, -212.47175480769238, 67, 7697.7725, cubic, 15808606
 0, 1204.0, 83732904.63995892, 323232.5588084232, 5561.279661016949, 96.0, 450.0, 2110.0, 404.27966101694915, 30.2890625, 68, 6612.3552, vegas, 15808859
 3, 1119.9537037037037, 88058335.4513889, 347631.9915123456, 5796.5462962962965, 97.0, 433.3333333333333, 2031.851851851852, 433.3333333333333, -84.0462962962963, 69, 12563.0989, vegas, 15809118
 3, 1053.6896551724137, 97695563.6110632, 318257.24741379305, 5755.258620689655, 86.0, 442.2413793103448, 2073.6206896551726, 442.2413793103448, -66.26404853128997, 70, 5902.876, vegas, 15809376
 3, 965.5694444444446, 108282821.34305555, 350293.18333333335, 5846.516666666666, 101.0, 450.0, 2110.0, 450.0, -88.12021072796915, 71, 4119.7334, owl, 15809649
 2, 843.8401360544217, 112908938.73182702, 323300.8994169096, 5965.1122448979595, 99.0, 436.2244897959184, 2045.408163265306, 436.2244897959184, -121.72930839002288, 72, 6695.5879, owl, 15809902
 2, 767.7745098039215, 124795575.9637255, 328347.1411764706, 6040.245098039216, 98.0, 455.437908496732, 2110.0, 451.6143790849673, -76.06562625050015, 73, 2847.537, owl, 15810154
 2, 664.3804347826087, 118229396.6115942, 1260361.674637681, 5937.739130434783, 97.0, 557.9347826086956, 1901.695652173913, 470.6478260869565, -103.3940750213128, 74, 10811.9933, cubic, 15810437
 0, 8.75, 12008159.0, 11574609.5, 1663.0, 542.0, 0.0, 0.75, 0.0, -655.6304347826087, 75, 15972.3291, owl, 15810761
 2, 10.0, 8013725.25, 7719208.25, 3352.5, -6621.0, 0.0, 0.5, 0.0, 1.25, 76, 84172.6174, cubic, 15811195
 0, 10.0, 5350596.0, 5145539.333333333, 6419.666666666667, 12602.0, 0.0, 0.6666666666666666, 0.0, 0.0, 77, 123236.9465, owl, 15811725
 2, 10.0, 5381798.428571428, 4322032.285714285, 1918.7857142857142, -12600.0, 0.0, 0.35714285714285715, 0.0, 0.0, 78, 71858.6611, cubic, 15812611
