
 3, 2204.519005847953, 133442036.03071193, 280953.90354067495, 2395.594938616835, 4716.0, 0.0, 1634.346237853753, 0.0, 186.76900584795294, 26, 9479.433, cubic, 15843930
 0, 1572.2820921985815, 135089369.0530142, 202092.39042553192, 2689.755319148936, -4373.0, 0.8882978723404256, 1546.531914893617, 0.8882978723404256, -632.2369136493714, 27, 10143.8615, cubic, 15844181
 0, 1512.391156462585, 142162398.2740039, 152524.67254616134, 2557.295918367347, 95.0, 0.9795918367346939, 1582.0408163265306, 0.9795918367346939, -59.890935735996436, 28, 7256.794, owl, 15844435
 2, 1496.8640692640695, 149305519.1053185, 208618.5367965368, 2565.877551020408, 96.0, 1.0, 1615.0, 1.0, -15.527087198515574, 29, 5011.6923, owl, 15844688
 2, 1415.326797385621, 149217245.67973855, 181622.93267973856, 2759.3398692810456, 94.0, 0.9738562091503268, 1572.7777777777776, 0.9738562091503268, -81.53727187844856, 30, 5368.1536, hybla, 15844950
 1, 1363.9221014492753, 158006377.53369567, 190628.37608695653, 2745.4891304347825, 85.0, 1.0, 1615.0, 1.0, -51.40469593634566, 31, 4316.5999, hybla, 15845210
 1, 1068.5244444444445, 155298766.44518518, 216768.97, 3136.311111111111, 92.0, 0.9555555555555556, 1543.2222222222222, 0.9555555555555556, -295.39765700483076, 32, 7983.893, vegas, 15845473
 3, 804.3103448275862, 125916857.4597701, 153166.15172413795, 2425.4137931034484, 84.0, 0.7586206896551724, 1225.3793103448277, 0.7586206896551724, -264.21409961685833, 33, 8581.8258, vegas, 15845725
 3, 106.8, 16927467.826086957, 193586.3108695652, 284.6, -2871.0, 0.09565217391304348, 155.37826086956522, 0.09565217391304348, -697.5103448275862, 34, 9492.6283, vegas, 15846090
 3, 496.875, 91565532.34307359, 679926.4567099568, 4844.375, 2941.0, 0.5, 807.5, 0.5, 390.075, 35, 24588.1788, vegas, 15846504
 3, 686.9257575757575, 138297373.13295454, 295437.42672709236, 3512.067730880231, 43.0, 0.9642857142857143, 1602.3456632653063, 0.9642857142857143, 190.05075757575753, 36, 4868.7387, vegas, 15846766
 3, 696.0, 146988695.20817608, 344494.50283018866, 3405.9150943396226, 368.0, 1.0, 1766.9056603773586, 1.0, 9.07424242424247, 37, 2367.3993, hybla, 15847026
 1, 696.0, 154856011.511, 375163.6176666666, 3493.31, 94.0, 1.0, 1854.2839999999999, 1.0, 0.0, 38, 2247.0812, hybla, 15847281
 1, 670.15, 157159270.4270833, 382758.72604166664, 3698.4375, 90.0, 0.9625, 1868.95, 0.9625, -25.850000000000023, 39, 2740.3345, cubic, 15847546
 0, 648.6896551724138, 159109352.50862068, 691255.9281609195, 4054.4137931034484, 82.0, 0.9310344827586207, 1862.6896551724137, 0.9310344827586207, -21.46034482758614, 40, 10021.9494, cubic, 15847815
 0, 681.6041666666666, 176510664.68055555, 1203463.8819444445, 3735.2708333333335, 38.0, 0.9791666666666666, 1991.6666666666667, 0.9791666666666666, 32.91451149425279, 41, 1930.8304, cubic, 15848109
 0, 640.2276422764228, 174475389.0484743, 309267.20401224785, 3500.922764227642, 34.0, 0.91869918699187, 1939.7520325203254, 0.91869918699187, -41.376524390243844, 42, 2493.969, owl, 15848362
 2, 636.6346153846154, 174159891.088141, 391533.6971153846, 3508.769230769231, 107.0, 0.9134615384615384, 2011.3461538461538, 0.9134615384615384, -3.593026891807426, 43, 2051.9675, owl, 15848614
 2, 839.375, 165082993.2862554, 2161366.860064935, 3962.590909090909, 91.0, 0.6931818181818182, 1937.878787878788, 0.6931818181818182, 202.74038461538464, 44, 2883.4546, hybla, 15848904
 1, 1646.219512195122, 70672169.71138212, 1322924.382113821, 4200.512195121952, 88.0, 0.0, 1593.8170731707316, 0.0, 806.844512195122, 45, 16765.3175, owl, 15849161
 2, 1701.4358974358975, 71039916.26923077, 67456.10256410256, 4252.641025641025, 100.0, 0.0, 1555.820512820513, 0.0, 55.21638524077548, 46, 15375.9234, hybla, 15849414
 1, 1793.0, 74369946.60555556, 99595.67777777779, 4210.833333333333, 93.0, 0.0, 1549.1666666666667, 0.0, 91.56410256410254, 47, 12054.6225, hybla, 15849666
 1, 1793.0, 73870710.5909091, 89510.74242424243, 4298.151515151515, 91.0, 0.0, 1461.8484848484848, 0.0, 0.0, 48, 12136.1561, owl, 15849924
 2, 1735.3225806451612, 66338187.29032258, 479022.87096774194, 4446.225806451613, 76.0, 0.0, 1344.2903225806451, 0.0, -57.677419354838776, 49, 12997.2567, owl, 15850182
 2, 1495.8333333333333, 55643442.44444445, 944403.5, 5118.888888888889, 66.0, 0.0, 1124.388888888889, 0.0, -239.48924731182797, 50, 33901.2359, owl, 15850455
 2, 722.7, 29214977.05, 1425023.4, 3111.025, 2257.0, 0.0, 535.675, 0.0, -773.1333333333332, 51, 34490.9317, owl, 15850770
 2, 1562.3333333333333, 69971622.72222221, 870427.5238095237, 3831.940476190476, -2233.0, 0.0, 1294.0833333333333, 0.0, 839.6333333333332, 52, 14759.7319, owl, 15851039
 2, 1921.2105263157894, 80345452.5, 73560.30263157895, 4640.263157894737, 103.0, 0.0, 1862.2631578947369, 0.0, 358.8771929824561, 53, 11933.3017, owl, 15851303
 2, 1866.8918918918919, 79790407.7972973, 482799.5855855855, 4950.049549549549, 100.0, 0.0, 1717.7342342342342, 0.0, -54.31863442389749, 54, 17872.0426, hybla, 15851560
 1, 1942.25, 90124419.265625, 834046.671875, 4804.1875, 97.0, 0.0, 1695.40625, 0.0, 75.35810810810813, 55, 10779.2429, owl, 15851821
 2, 1922.6666666666667, 97709436.25641026, 780599.5769230769, 4928.717948717948, 99.0, 0.0, 1574.7948717948718, 0.0, -19.583333333333258, 56, 10476.433, owl, 15852080
 2, 1973.0, 108467756.96052632, 769602.3684210526, 4979.526315789473, 104.0, 0.0, 1517.4736842105262, 0.0, 50.33333333333326, 57, 9099.0331, hybla, 15852344
 1, 1904.2474747474746, 112727802.61616161, 764994.3333333334, 5123.0, 100.0, 0.015151515151515152, 1380.5, 0.015151515151515152, -68.7525252525254, 58, 8575.0615, hybla, 15852600
 1, 1311.1149425287358, 122142803.38577586, 319574.7607758621, 5268.301724137931, 98.0, 0.9741379310344828, 1339.4396551724137, 0.9741379310344828, -593.1325322187388, 59, 8994.0831, owl, 15852851
 2, 1265.7578231292516, 128531340.21938775, 300957.72517006804, 5169.8877551020405, -5119.0, 0.9727891156462585, 1337.5850340136053, 0.9727891156462585, -45.35711939948419, 60, 5071.7757, owl, 15853106
 2, 1230.8835978835982, 135756639.70238096, 296227.1349206349, 5390.31746031746, 5311.0, 0.9841269841269841, 1353.1746031746031, 0.9841269841269841, -34.874225245653406, 61, 5075.042, hybla, 15853368
 1, 1202.2310734463276, 146250987.219774, 341096.38502824854, 5465.050847457627, 95.0, 1.0, 1375.0, 1.0, -28.652524437270586, 62, 4111.5163, hybla, 15853621
 1, 919.8777777777777, 150954193.89756614, 311635.1721164022, 5583.877777777778, 95.0, 0.9777777777777777, 1344.4444444444443, 0.9777777777777777, -282.3532956685499, 63, 3290.2846, owl, 15853896
 2, 808.7916666666666, 157310078.59361112, 303027.3413888889, 5795.891666666666, 96.0, 0.9666666666666667, 1329.1666666666667, 0.9666666666666667, -111.08611111111111, 64, 7238.1274, owl, 15854148
 2, 721.123076923077, 139281297.64999998, 1257890.145833333, 5781.676923076923, 106.0, 0.9788461538461538, 1345.9134615384614, 0.9788461538461538, -87.66858974358968, 65, 4619.6336, owl, 15854410
 2, 644.4433962264151, 115534047.00220126, 341588.3031446541, 5854.594339622641, 100.0, 1.0, 1375.0, 1.0, -76.67968069666188, 66, 2791.5092, owl, 15854672
 2, 547.0679347826087, 123991276.0509058, 328125.823731884, 5951.934782608696, 86.0, 1.0, 1375.0, 1.0, -97.37546144380633, 67, 2208.6024, hybla, 15854929
 1, 444.5686274509804, 129436388.45620917, 321623.79771241837, 6058.686274509804, 99.0, 0.9803921568627451, 1348.0392156862745, 0.9803921568627451, -102.49930733162836, 68, 1993.0924, hybla, 15855182
 1, 339.70100732600736, 135086166.4109432, 300908.4484890109, 6281.259615384615, 99.0, 0.9615384615384616, 1322.1153846153845, 0.9615384615384616, -104.86762012497303, 69, 6859.5192, cubic, 15855436
 0, 248.68817204301075, 145532477.24961597, 308888.4030721966, 6254.510752688172, 98.0, 0.9784946236559139, 1345.4301075268818, 0.9784946236559139, -91.0128352829966, 70, 2521.2367, hybla, 15855752
 1, 138.35344827586206, 157159512.43735632, 225863.0198275862, 6360.646551724138, 97.0, 1.0, 1375.0, 1.0, -110.33472376714869, 71, 441.2004, hybla, 15856012
 1, 43.03636363636364, 148632594.33545455, 919830.1657575758, 5964.84, 118.0, 0.9054545454545454, 1245.0, 0.9054545454545454, -95.31708463949843, 72, 11070.4257, cubic, 15856270
 0, 10.0, 103687.5, 33651.0, 3340.0, -6404.0, 0.0, 0.0, 0.0, -33.03636363636364, 73, 111743.4784, hybla, 15856546
