
 3, 9218.0, 170441475.14285713, 753453.7285714286, 3579.1714285714284, 92.0, 0.0, 2106.8285714285716, 0.0, 0.0, 38, 27045.8688, adaptive_greedy_percentile, 4940627
 3, 7215.086956521739, 139238576.08695653, 998980.195652174, 2848.7391304347825, 82.0, 0.0, 1602.1304347826087, 0.0, -2002.913043478261, 39, 22913.8067, adaptive_greedy_percentile, 4940891
 1, 8799.136363636364, 178910187.5681818, 1832013.6212121213, 3507.7954545454545, 36.0, 0.0, 1919.8636363636363, 0.0, 1584.049407114625, 40, 172836.9029, adaptive_greedy_percentile, 4941170
 2, 9218.0, 197050060.3783784, 740320.7162162162, 3749.0405405405404, 42.0, 0.0, 1936.9594594594594, 0.0, 418.86363636363603, 41, 23393.5917, adaptive_greedy_percentile, 4941434
 2, 9218.0, 199013740.37499997, 891836.4895833333, 3836.1770833333335, 96.0, 0.0, 1849.8229166666667, 0.0, 0.0, 42, 23206.8863, adaptive_greedy_percentile, 4941688
 2, 8930.03125, 134265778.05989584, 2394207.505208333, 3806.859375, 95.0, 0.0, 1701.53125, 0.0, -287.96875, 43, 323566.8373, adaptive_greedy_percentile, 4941978
 2, 9218.0, 142361789.76644492, 606002.146526238, 4022.4756097560976, 75.0, 0.0, 1663.5243902439024, 0.0, 287.96875, 44, 32382.951, adaptive_greedy_percentile, 4942231
 1, 9218.0, 150498795.2094017, 672928.8290598291, 4120.4358974358975, 110.0, 0.0, 1565.5641025641025, 0.0, 0.0, 45, 30633.1159, adaptive_greedy_percentile, 4942489
 1, 9218.0, 157676972.718894, 680111.3629032258, 4203.157258064516, 95.0, 0.0, 1482.842741935484, 0.0, 0.0, 46, 29235.7656, adaptive_greedy_percentile, 4942742
 1, 8968.945945945947, 162194079.38963965, 611504.3040540541, 4182.310810810811, 91.0, 0.0, 1350.081081081081, 0.0, -249.05405405405327, 47, 358074.0226, adaptive_greedy_percentile, 4942999
 0, 9218.0, 174116272.15151516, 830516.1515151515, 4369.575757575758, 76.0, 0.0, 2002.030303030303, 0.0, 249.05405405405327, 48, 26474.5484, adaptive_greedy_percentile, 4943258
 2, 9218.0, 180732674.9, 1717685.3, 4409.4, 66.0, 0.0, 2181.6, 0.0, 0.0, 49, 25503.5841, adaptive_greedy_percentile, 4943532
 0, 9218.0, 189535828.625, 3870381.625, 4419.6875, 12.0, 0.0, 2171.3125, 0.0, 0.0, 50, 24322.7024, adaptive_greedy_percentile, 4943841
 3, 5169.766666666666, 182966530.29027778, 826409.073611111, 4066.3, 10.0, 64.725, 1930.7416666666666, 8.425, -4048.2333333333336, 51, 84217.922, adaptive_greedy_percentile, 4944101
 1, 1848.0, 134629965.12142858, 1235585.5202380952, 4571.008928571428, 96.0, 263.0, 2113.0, 90.00892857142857, -3321.7666666666664, 52, 6478.2911, adaptive_greedy_percentile, 4944364
 0, 1847.776515151515, 139949036.5280844, 342140.40272366523, 4665.784090909091, 96.0, 263.2234848484849, 2113.0, 184.762987012987, -0.2234848484849863, 53, 6230.9436, softmax_explorer, 4944628
 1, 1817.4180327868853, 148971209.98989075, 314772.6218579235, 4771.672131147541, 98.0, 264.0, 2113.0, 260.3360655737705, -30.358482364629708, 54, 5765.3416, epsilon_greedy_decay, 4944885
 3, 1686.9423076923076, 154250774.36153847, 313660.50673076924, 4779.375, 108.0, 258.9230769230769, 2072.3653846153848, 258.9230769230769, -130.47572509457768, 55, 216660.2421, separate_classifiers, 4945141
 3, 1623.3934426229507, 165207521.26994535, 321341.3396174863, 4969.606557377049, 96.0, 264.0, 2113.0, 264.0, -63.54886506935691, 56, 4654.241, separate_classifiers, 4945394
 0, 1530.8433333333335, 172836401.85822225, 321147.9083333333, 5061.24, 98.0, 264.95, 2113.0, 264.05, -92.55010928961724, 57, 4198.5785, bootstrapped_ucb, 4945652
 0, 1152.367816091954, 117816176.58267651, 1181474.9945812805, 4724.913793103448, 99.0, 443.47701149425285, 1930.844827586207, 296.32758620689657, -378.4755172413795, 58, 5736.8008, bootstrapped_ts, 4945907
 0, 1193.6538461538462, 93803484.11160523, 324988.2065037393, 5166.155448717948, 100.0, 518.8269230769231, 2072.3653846153848, 413.2892628205129, 41.286030061892234, 59, 5733.2781, adaptive_greedy_threshold, 4946164
 0, 1211.2868852459017, 103670019.36174864, 330465.5407103825, 5360.5901639344265, 94.0, 529.0, 2113.0, 508.5163934426229, 17.63303909205547, 60, 5269.0062, active_explorer, 4946424
 0, 1146.2083333333333, 111076293.67394179, 350378.6097883598, 5446.833333333333, 99.0, 529.0, 2113.0, 529.0, -65.0785519125684, 61, 4662.1124, adaptive_greedy_weighted, 4946678
 0, 1050.5104166666667, 119505512.17291665, 330979.17256944446, 5542.510416666667, 91.0, 529.0, 2113.0, 529.0, -95.69791666666652, 62, 3978.8352, adaptive_greedy_percentile, 4946931
 1, 926.1316666666667, 125643362.59200001, 299951.869, 5535.12, 93.0, 518.42, 2070.741666666667, 518.42, -124.37875000000008, 63, 343976.0424, softmax_explorer, 4947183
 0, 817.0586419753088, 136175852.62067902, 324745.4114197531, 5744.833333333333, 103.0, 567.6111111111111, 2113.0, 536.8981481481482, -109.07302469135789, 64, 2710.8212, softmax_explorer, 4947442
 2, 1253.72131147541, 115926715.14836065, 700611.5393442622, 5841.245901639344, 96.0, 744.3975409836065, 2068.7254098360654, 728.0286885245902, 436.6626695001012, 65, 4786.1232, explore_first, 4947694
 0, 1301.7089743589745, 109785970.0681624, 59204.05737179488, 5840.775, 95.0, 648.8634615384616, 1933.951923076923, 648.8634615384616, 47.98766288356455, 66, 5272.7169, epsilon_greedy, 4947947
 2, 1203.83, 103258552.88999999, 1407502.916666667, 5457.8, 92.0, 540.5, 1713.03, 540.5, -97.87897435897457, 67, 4918.8413, epsilon_greedy_decay, 4948222
 0, 10.0, 18703948.0, 14875653.0, 7.0, -5973.0, 0.0, 1.0, 0.0, -1193.83, 68, 267.3232, bootstrapped_ts, 4948827
 0, 6.5, 9352187.416666666, 7437875.833333333, 5.25, 1.0, 0.0, 0.5, 0.0, -3.5, 69, 1757259.7842, adaptive_greedy_threshold, 4949480
